Null Hypothesis: ST_SOLOMON_ISLANDS has a unit root,,,,
Exogenous: Constant,,,,
Lag Length: 1 (Fixed),,,,
,,,,
,,,t-Statistic,  Prob.*
,,,,
Augmented Dickey-Fuller test statistic,,, 0.273942, 0.9768
Test critical values:,1% level,,-3.439384,
,5% level,,-2.865417,
,10% level,,-2.568891,
,,,,
*MacKinnon (1996) one-sided p-values.,,,,
,,,,
,,,,
Augmented Dickey-Fuller Test Equation,,,,
Dependent Variable: D(ST_SOLOMON_ISLANDS),,,,
Method: Least Squares,,,,
Date: 07/22/19   Time: 01:07,,,,
Sample (adjusted): 1960M03 2018M12,,,,
Included observations: 706 after adjustments,,,,
,,,,
Variable,Coefficient,Std. Error,t-Statistic,Prob.  
,,,,
ST_SOLOMON_ISLANDS(-1),0.000183,0.000669,0.273942,0.7842
D(ST_SOLOMON_ISLANDS(-1)),0.201050,0.036969,5.438317,0.0000
C,0.002338,0.000849,2.752222,0.0061
,,,,
R-squared,0.040665,    Mean dependent var,,0.003123
Adjusted R-squared,0.037936,    S.D. dependent var,,0.016902
S.E. of regression,0.016578,    Akaike info criterion,,-5.357247
Sum squared resid,0.193204,    Schwarz criterion,,-5.337872
Log likelihood,1894.108,    Hannan-Quinn criter.,,-5.349761
F-statistic,14.89973,    Durbin-Watson stat,,2.004947
Prob(F-statistic),0.000000,,,
,,,,
