Null Hypothesis: QT_GUINEA has a unit root,,,,
Exogenous: Constant,,,,
Lag Length: 1 (Fixed),,,,
,,,,
,,,t-Statistic,  Prob.*
,,,,
Augmented Dickey-Fuller test statistic,,,-0.843202, 0.8023
Test critical values:,1% level,,-3.493129,
,5% level,,-2.888932,
,10% level,,-2.581453,
,,,,
*MacKinnon (1996) one-sided p-values.,,,,
,,,,
,,,,
Augmented Dickey-Fuller Test Equation,,,,
Dependent Variable: D(QT_GUINEA),,,,
Method: Least Squares,,,,
Date: 08/04/19   Time: 16:22,,,,
Sample (adjusted): 2010M03 2018M12,,,,
Included observations: 106 after adjustments,,,,
,,,,
Variable,Coefficient,Std. Error,t-Statistic,Prob.  
,,,,
QT_GUINEA(-1),-0.009808,0.011632,-0.843202,0.4011
D(QT_GUINEA(-1)),0.516476,0.085003,6.075951,0.0000
C,0.068532,0.082551,0.830186,0.4084
,,,,
R-squared,0.263959,    Mean dependent var,,-0.002206
Adjusted R-squared,0.249667,    S.D. dependent var,,0.014235
S.E. of regression,0.012330,    Akaike info criterion,,-5.925636
Sum squared resid,0.015659,    Schwarz criterion,,-5.850256
Log likelihood,317.0587,    Hannan-Quinn criter.,,-5.895084
F-statistic,18.46890,    Durbin-Watson stat,,1.588448
Prob(F-statistic),0.000000,,,
,,,,
